ECTDAV_g24074	1	ECTDAV_C1	8521118	8521453
ECTDAV_g24075	1	ECTDAV_C1	8553265	8555161
ECTDAV_g24076	1	ECTDAV_C1	8555305	8556461
ECTDAV_g24077	-1	ECTDAV_C1	8605726	8605959
ECTDAV_g24078	1	ECTDAV_C1	8609479	8609982
ECTDAV_g24079	1	ECTDAV_C1	8613035	8613370
ECTDAV_g24080	1	ECTDAV_C1	8622948	8623601
ECTDAV_g24081	-1	ECTDAV_C1	8631473	8631814
ECTDAV_g24082	-1	ECTDAV_C1	8634141	8634479
ECTDAV_g24083	-1	ECTDAV_C1	8634868	8635371
ECTDAV_g24084	-1	ECTDAV_C1	8692535	8715672
ECTDAV_g24085	-1	ECTDAV_C1	8719595	8721046
ECTDAV_g24086	1	ECTDAV_C1	8780662	8828963
ECTDAV_g24087	-1	ECTDAV_C1	8842469	8862755
ECTDAV_g24088	-1	ECTDAV_C1	9062443	9062859
ECTDAV_g24089	1	ECTDAV_C1	9187124	9249354
ECTDAV_g24090	-1	ECTDAV_C1	9271348	9284986
ECTDAV_g24091	1	ECTDAV_C1	9293474	9394327
ECTDAV_g24092	1	ECTDAV_C1	9394537	9394836
ECTDAV_g24093	1	ECTDAV_C1	9428056	9438088
ECTDAV_g24094	-1	ECTDAV_C1	9520217	9558430
ECTDAV_g24095	1	ECTDAV_C1	9809699	9823063
ECTDAV_g24096	-1	ECTDAV_C1	9861299	9920429
ECTDAV_g24097	1	ECTDAV_C1	9929151	9929798
ECTDAV_g24098	1	ECTDAV_C1	9953073	9963026
ECTDAV_g24099	-1	ECTDAV_C1	9963581	9970581
ECTDAV_g24100	1	ECTDAV_C1	9972157	9982478
ECTDAV_g24101	-1	ECTDAV_C1	9986513	10003607
ECTDAV_g24102	1	ECTDAV_C1	10004339	10016380
ECTDAV_g24103	-1	ECTDAV_C1	10028757	10050793
ECTDAV_g24104	-1	ECTDAV_C1	10098278	10099024
ECTDAV_g24105	1	ECTDAV_C1	10150975	10156385
ECTDAV_g24106	-1	ECTDAV_C1	10164362	10237600
ECTDAV_g24107	1	ECTDAV_C1	10242118	10256135
ECTDAV_g24108	-1	ECTDAV_C1	10277466	10283013
ECTDAV_g24109	1	ECTDAV_C1	10297186	10360067
ECTDAV_g24110	1	ECTDAV_C1	10372318	10401939
ECTDAV_g24111	1	ECTDAV_C1	10454031	10498024
ECTDAV_g24112	-1	ECTDAV_C1	10512384	10529056
ECTDAV_g24113	1	ECTDAV_C1	10583802	10584305
ECTDAV_g24114	1	ECTDAV_C1	10585621	10615925
ECTDAV_g24115	-1	ECTDAV_C1	10628412	10667393
ECTDAV_g24116	-1	ECTDAV_C1	10678665	10712595
ECTDAV_g24117	1	ECTDAV_C1	10718012	10743468
ECTDAV_g24118	-1	ECTDAV_C1	10743501	10744481
ECTDAV_g24119	1	ECTDAV_C1	10746586	10766285
ECTDAV_g24120	-1	ECTDAV_C1	10788237	10836405
ECTDAV_g24121	1	ECTDAV_C1	10837686	10850170
ECTDAV_g24122	1	ECTDAV_C1	10860949	10868257
ECTDAV_g24123	-1	ECTDAV_C1	10872743	10911638
ECTDAV_g24124	-1	ECTDAV_C1	10927956	10972094
ECTDAV_g24125	-1	ECTDAV_C1	11021866	11039257
ECTDAV_g24126	1	ECTDAV_C1	11087033	11144230
ECTDAV_g24127	-1	ECTDAV_C1	11155786	11204280
ECTDAV_g24128	-1	ECTDAV_C1	11216519	11217172
ECTDAV_g24129	1	ECTDAV_C1	11225277	11227738
ECTDAV_g24130	1	ECTDAV_C1	11237210	11266284
ECTDAV_g24131	-1	ECTDAV_C1	11272006	11272848
ECTDAV_g24132	1	ECTDAV_C1	11301217	11320811
ECTDAV_g24133	-1	ECTDAV_C1	11321019	11321459
ECTDAV_g24134	-1	ECTDAV_C1	11322177	11330024
ECTDAV_g24135	1	ECTDAV_C1	11337915	11338676
ECTDAV_g24136	1	ECTDAV_C1	11338774	11416544
ECTDAV_g24137	-1	ECTDAV_C1	11419243	11447169
ECTDAV_g24138	-1	ECTDAV_C1	11500517	11500777
ECTDAV_g24139	-1	ECTDAV_C1	11500859	11501959
ECTDAV_g24140	1	ECTDAV_C1	11508791	11543962
ECTDAV_g24141	1	ECTDAV_C1	11554184	11576216
ECTDAV_g24142	-1	ECTDAV_C1	11572111	11572981
ECTDAV_g24143	1	ECTDAV_C1	11579354	11604664
ECTDAV_g24144	-1	ECTDAV_C1	11672019	11677310
ECTDAV_g24145	1	ECTDAV_C1	11747537	11764631
ECTDAV_g24146	-1	ECTDAV_C1	11778072	11778350
ECTDAV_g24147	-1	ECTDAV_C1	12008038	12008502
ECTDAV_g24148	-1	ECTDAV_C1	12008844	12010544
ECTDAV_g24149	-1	ECTDAV_C1	12010739	12011155
ECTDAV_g24150	-1	ECTDAV_C1	12011304	12011768
ECTDAV_g24151	-1	ECTDAV_C1	12011798	12012268
ECTDAV_g24152	-1	ECTDAV_C1	12082681	12099028
ECTDAV_g24153	-1	ECTDAV_C1	12265259	12265897
ECTDAV_g24154	1	ECTDAV_C1	12320251	12323304
ECTDAV_g24155	-1	ECTDAV_C1	12530917	12531339
ECTDAV_g24156	1	ECTDAV_C1	12778265	12795047
ECTDAV_g24157	-1	ECTDAV_C1	12865494	12865919
ECTDAV_g24158	-1	ECTDAV_C1	12917388	12918137
ECTDAV_g24159	1	ECTDAV_C1	12931717	12939538
ECTDAV_g24160	1	ECTDAV_C1	13176922	13177308
ECTDAV_g24161	1	ECTDAV_C1	13210622	13210915
ECTDAV_g24162	-1	ECTDAV_C1	13321933	13329496
ECTDAV_g24163	-1	ECTDAV_C1	13358594	13388797
ECTDAV_g24164	-1	ECTDAV_C1	13415486	13425964
ECTDAV_g24165	-1	ECTDAV_C1	13426153	13426401
ECTDAV_g24166	-1	ECTDAV_C1	13435773	13447289
ECTDAV_g24167	-1	ECTDAV_C1	13470756	13518663
ECTDAV_g24168	-1	ECTDAV_C1	13537826	13605561
ECTDAV_g24169	-1	ECTDAV_C1	13616358	13618866
ECTDAV_g24170	-1	ECTDAV_C1	13619285	13620346
ECTDAV_g24171	-1	ECTDAV_C1	13620763	13621230
ECTDAV_g24172	1	ECTDAV_C1	13626684	13648650
ECTDAV_g24173	-1	ECTDAV_C1	13649249	13675861
ECTDAV_g24174	-1	ECTDAV_C1	13680169	13691551
ECTDAV_g24175	1	ECTDAV_C1	13694714	13809112
ECTDAV_g24176	-1	ECTDAV_C1	13816975	13849207
ECTDAV_g24177	1	ECTDAV_C1	13855738	13857057
ECTDAV_g24178	-1	ECTDAV_C1	13861123	13868020
ECTDAV_g24179	1	ECTDAV_C1	13869684	13901828
ECTDAV_g24180	-1	ECTDAV_C1	13914754	13923171
ECTDAV_g24181	1	ECTDAV_C1	13953834	14019885
ECTDAV_g24182	1	ECTDAV_C1	14022122	14026650
ECTDAV_g24183	-1	ECTDAV_C1	14040290	14095381
ECTDAV_g24184	1	ECTDAV_C1	14096638	14102815
ECTDAV_g24185	-1	ECTDAV_C1	14117943	14141914
ECTDAV_g24186	-1	ECTDAV_C1	14151162	14151497
ECTDAV_g24187	-1	ECTDAV_C1	14185763	14229703
ECTDAV_g24188	1	ECTDAV_C1	14265459	14265818
ECTDAV_g24189	1	ECTDAV_C1	14265859	14266359
ECTDAV_g24190	1	ECTDAV_C1	14266418	14266723
ECTDAV_g24191	1	ECTDAV_C1	14268416	14269108
ECTDAV_g24192	1	ECTDAV_C1	14269188	14269493
ECTDAV_g24193	1	ECTDAV_C1	14269572	14270099
ECTDAV_g24194	1	ECTDAV_C1	14270802	14271254
ECTDAV_g24195	1	ECTDAV_C1	14294638	14303617
ECTDAV_g24196	1	ECTDAV_C1	14325364	14329388
ECTDAV_g24197	-1	ECTDAV_C1	14353762	14359646
ECTDAV_g24198	-1	ECTDAV_C1	14367506	14423800
ECTDAV_g24199	1	ECTDAV_C1	14427761	14485515
ECTDAV_g24200	-1	ECTDAV_C1	14488276	14515391
ECTDAV_g24201	1	ECTDAV_C1	14517558	14538093
ECTDAV_g24202	-1	ECTDAV_C1	14542435	14602727
ECTDAV_g24203	1	ECTDAV_C1	14603698	14630263
ECTDAV_g24204	-1	ECTDAV_C1	14634695	14657445
ECTDAV_g24205	-1	ECTDAV_C1	14661122	14738197
ECTDAV_g24206	1	ECTDAV_C1	14740949	14770594
ECTDAV_g24207	-1	ECTDAV_C1	14777667	14786136
ECTDAV_g24208	1	ECTDAV_C1	14786517	14818131
ECTDAV_g24209	1	ECTDAV_C1	14820965	14841220
ECTDAV_g24210	-1	ECTDAV_C1	14841922	14878531
ECTDAV_g24211	1	ECTDAV_C1	14878907	14902273
ECTDAV_g24212	-1	ECTDAV_C1	14904001	14939300
ECTDAV_g24213	1	ECTDAV_C1	14942912	14948346
ECTDAV_g24214	1	ECTDAV_C1	14952160	14990212
ECTDAV_g24215	-1	ECTDAV_C1	14990699	14995410
ECTDAV_g24216	1	ECTDAV_C1	14996946	15123238
ECTDAV_g24217	-1	ECTDAV_C1	15125966	15131080
ECTDAV_g24218	-1	ECTDAV_C1	15134220	15135176
ECTDAV_g24219	-1	ECTDAV_C1	15143564	15146198
ECTDAV_g24220	-1	ECTDAV_C1	15150087	15151079
ECTDAV_g24221	-1	ECTDAV_C1	15156181	15164692
ECTDAV_g24222	1	ECTDAV_C1	15166082	15167974
ECTDAV_g24223	-1	ECTDAV_C1	15168469	15193709
ECTDAV_g24224	1	ECTDAV_C1	15206729	15218037
ECTDAV_g24225	-1	ECTDAV_C1	15257658	15268671
ECTDAV_g24226	-1	ECTDAV_C1	15281451	15295808
ECTDAV_g24227	1	ECTDAV_C1	15296556	15300167
ECTDAV_g24228	-1	ECTDAV_C1	15302741	15312915
ECTDAV_g24229	1	ECTDAV_C1	15317622	15325088
ECTDAV_g24230	1	ECTDAV_C1	15328674	15392675
ECTDAV_g24231	1	ECTDAV_C1	15398119	15479588
ECTDAV_g24232	1	ECTDAV_C1	15491770	15532065
ECTDAV_g24233	1	ECTDAV_C1	15537277	15604113
ECTDAV_g24234	-1	ECTDAV_C1	15605767	15618420
ECTDAV_g24235	1	ECTDAV_C1	15622801	15633165
ECTDAV_g24236	1	ECTDAV_C1	15647039	15662754
ECTDAV_g24237	-1	ECTDAV_C1	15669364	15694123
ECTDAV_g24238	-1	ECTDAV_C1	15713776	15725469
ECTDAV_g24239	1	ECTDAV_C1	15727906	15783603
ECTDAV_g24240	1	ECTDAV_C1	15789532	15805307
ECTDAV_g24241	-1	ECTDAV_C1	15805639	15813547
ECTDAV_g24242	1	ECTDAV_C1	15817812	15842835
ECTDAV_g24243	-1	ECTDAV_C1	15848293	15879929
ECTDAV_g24244	-1	ECTDAV_C1	15903027	15921529
ECTDAV_g24245	-1	ECTDAV_C1	15969409	15969765
ECTDAV_g24246	1	ECTDAV_C1	15998581	15998895
ECTDAV_g24247	1	ECTDAV_C1	15999237	16053194
ECTDAV_g24248	1	ECTDAV_C1	16064132	16066582
ECTDAV_g24249	1	ECTDAV_C1	16077913	16094431
ECTDAV_g24250	1	ECTDAV_C1	16102727	16105690
ECTDAV_g24251	1	ECTDAV_C1	16112980	16140737
ECTDAV_g24252	-1	ECTDAV_C1	16162919	16164745
ECTDAV_g24253	1	ECTDAV_C1	16177786	16178910
ECTDAV_g24254	-1	ECTDAV_C1	16184921	16186042
ECTDAV_g24255	-1	ECTDAV_C1	16198293	16201409
ECTDAV_g24256	-1	ECTDAV_C1	16220656	16220961
ECTDAV_g24257	1	ECTDAV_C1	16265400	16347050
ECTDAV_g24258	1	ECTDAV_C1	16363976	16462084
ECTDAV_g24259	1	ECTDAV_C1	16467148	16467576
ECTDAV_g24260	1	ECTDAV_C1	16499801	16522102
ECTDAV_g24261	-1	ECTDAV_C1	16528754	16529218
ECTDAV_g24262	-1	ECTDAV_C1	16538133	16583935
ECTDAV_g24263	1	ECTDAV_C1	16591960	16641173
ECTDAV_g24264	1	ECTDAV_C1	16643029	16643319
ECTDAV_g24265	1	ECTDAV_C1	16704101	16729586
ECTDAV_g24266	1	ECTDAV_C1	16747966	16769352
ECTDAV_g24267	-1	ECTDAV_C1	16779761	16789097
ECTDAV_g24268	1	ECTDAV_C1	16789504	16822409
ECTDAV_g24269	1	ECTDAV_C1	16836108	16849388
ECTDAV_g24270	-1	ECTDAV_C1	16955587	17118650
ECTDAV_g24271	1	ECTDAV_C1	17189156	17244979
ECTDAV_g24272	-1	ECTDAV_C1	17255233	17261054
ECTDAV_g24273	-1	ECTDAV_C1	17287376	17328176
ECTDAV_g24274	1	ECTDAV_C1	17290222	17290639
ECTDAV_g24275	-1	ECTDAV_C1	17369268	17383485
ECTDAV_g24276	1	ECTDAV_C1	17393848	17413565
ECTDAV_g24277	1	ECTDAV_C1	17451996	17460115
ECTDAV_g24278	1	ECTDAV_C1	17477984	17478475
ECTDAV_g24279	1	ECTDAV_C1	17478638	17479042
ECTDAV_g24280	-1	ECTDAV_C1	17502288	17502818
ECTDAV_g24281	-1	ECTDAV_C1	17503023	17503706
ECTDAV_g24282	-1	ECTDAV_C1	17526742	17564324
ECTDAV_g24283	1	ECTDAV_C1	17580168	17581109
ECTDAV_g24284	1	ECTDAV_C1	17581339	17582322
ECTDAV_g24285	-1	ECTDAV_C1	17622637	17626957
ECTDAV_g24286	1	ECTDAV_C1	17628968	17629870
ECTDAV_g24287	-1	ECTDAV_C1	17654000	17657875
ECTDAV_g24288	1	ECTDAV_C1	17678318	17680474
ECTDAV_g24289	1	ECTDAV_C1	17719500	17725085
ECTDAV_g24290	-1	ECTDAV_C1	17739567	17743165
ECTDAV_g24291	-1	ECTDAV_C1	17773601	17777820
ECTDAV_g24292	1	ECTDAV_C1	17786747	17789745
ECTDAV_g24293	1	ECTDAV_C1	17838311	17883305
ECTDAV_g24294	1	ECTDAV_C1	17911955	17912734
ECTDAV_g24295	1	ECTDAV_C1	17915982	17918328
ECTDAV_g24296	1	ECTDAV_C1	17918601	17918858
ECTDAV_g24297	-1	ECTDAV_C1	17956336	17956698
ECTDAV_g24298	-1	ECTDAV_C1	17956890	18010745
ECTDAV_g24299	1	ECTDAV_C1	18061107	18099481
ECTDAV_g24300	1	ECTDAV_C1	18147098	18158468
ECTDAV_g24301	-1	ECTDAV_C1	18166868	18238945
ECTDAV_g24302	1	ECTDAV_C1	18274928	18335896
ECTDAV_g24303	-1	ECTDAV_C1	18342810	18392823
ECTDAV_g24304	1	ECTDAV_C1	18406091	18407774
ECTDAV_g24305	1	ECTDAV_C1	18407853	18408191
ECTDAV_g24306	1	ECTDAV_C1	18430815	18553803
ECTDAV_g24307	1	ECTDAV_C1	18570879	18585184
ECTDAV_g24308	-1	ECTDAV_C1	18589270	18645724
ECTDAV_g24309	1	ECTDAV_C1	18650692	18904869
ECTDAV_g24310	-1	ECTDAV_C1	18916628	18936716
ECTDAV_g24311	1	ECTDAV_C1	18937842	18939023
ECTDAV_g24312	1	ECTDAV_C1	18961662	18972886
ECTDAV_g24313	-1	ECTDAV_C1	18983313	19041647
ECTDAV_g24314	1	ECTDAV_C1	19042038	19106159
ECTDAV_g24315	1	ECTDAV_C1	19116695	19119552
ECTDAV_g24316	-1	ECTDAV_C1	19131658	19243806
ECTDAV_g24317	1	ECTDAV_C1	19296295	19361958
ECTDAV_g24318	-1	ECTDAV_C1	19467331	19508142
ECTDAV_g24319	1	ECTDAV_C1	19514365	19526448
ECTDAV_g24320	-1	ECTDAV_C1	19533220	19585942
ECTDAV_g24321	1	ECTDAV_C1	19597133	19707220
ECTDAV_g24322	-1	ECTDAV_C1	19741206	19780281
ECTDAV_g24323	-1	ECTDAV_C1	19783464	19786127
ECTDAV_g24324	-1	ECTDAV_C1	19796197	19929389
ECTDAV_g24325	-1	ECTDAV_C1	19964037	20008460
ECTDAV_g24326	1	ECTDAV_C1	20016970	20017332
ECTDAV_g24327	-1	ECTDAV_C1	20038722	20104181
ECTDAV_g24328	-1	ECTDAV_C1	20136192	20215393
ECTDAV_g24329	1	ECTDAV_C1	20235544	20298234
ECTDAV_g24330	-1	ECTDAV_C1	20306848	20318307
ECTDAV_g24331	-1	ECTDAV_C1	20363105	20374442
ECTDAV_g24332	1	ECTDAV_C1	20512375	20513613
ECTDAV_g24333	-1	ECTDAV_C1	20515096	20519683
ECTDAV_g24334	1	ECTDAV_C1	20538283	20539706
ECTDAV_g24335	1	ECTDAV_C1	20543016	20547042
ECTDAV_g24336	-1	ECTDAV_C1	20552442	20557289
ECTDAV_g24337	-1	ECTDAV_C1	20582776	20584423
ECTDAV_g24338	1	ECTDAV_C1	20586276	20587812
ECTDAV_g24339	1	ECTDAV_C1	20587932	20588342
ECTDAV_g24340	-1	ECTDAV_C1	20591996	20592307
ECTDAV_g24341	1	ECTDAV_C1	20602044	20602355
ECTDAV_g24342	-1	ECTDAV_C1	20626696	20626986
ECTDAV_g24343	-1	ECTDAV_C1	20627070	20627903
ECTDAV_g24344	-1	ECTDAV_C1	20627977	20632706
ECTDAV_g24345	-1	ECTDAV_C1	20640139	20640525
ECTDAV_g24346	-1	ECTDAV_C1	20640812	20641306
ECTDAV_g24347	1	ECTDAV_C1	20649079	20665105
ECTDAV_g24348	1	ECTDAV_C1	20665148	20669443
ECTDAV_g24349	1	ECTDAV_C1	20674526	20675062
ECTDAV_g24350	1	ECTDAV_C1	20675871	20677647
ECTDAV_g24351	1	ECTDAV_C1	20686976	20688003
ECTDAV_g24352	1	ECTDAV_C1	20697381	20697911
