HAELON_g18451	1	HAELON_C1	8810147	8810359
HAELON_g18452	-1	HAELON_C1	8857212	8857559
HAELON_g18453	1	HAELON_C1	9085340	9101591
HAELON_g18454	1	HAELON_C1	9131009	9140603
HAELON_g18455	-1	HAELON_C1	9172744	9173310
HAELON_g18456	-1	HAELON_C1	9175153	9176387
HAELON_g18457	-1	HAELON_C1	9349303	9352549
HAELON_g18458	-1	HAELON_C1	9464158	9464397
HAELON_g18459	-1	HAELON_C1	10341420	10349519
HAELON_g18460	1	HAELON_C1	10361600	10361830
HAELON_g18461	-1	HAELON_C1	10427412	10436776
HAELON_g18462	1	HAELON_C1	10460666	10467908
HAELON_g18463	1	HAELON_C1	10529369	10530924
HAELON_g18464	-1	HAELON_C1	10856835	10865645
HAELON_g18465	-1	HAELON_C1	10931076	10952572
HAELON_g18466	-1	HAELON_C1	11000563	11000940
HAELON_g18467	-1	HAELON_C1	11573719	11580941
HAELON_g18468	1	HAELON_C1	11712172	11712429
HAELON_g18469	1	HAELON_C1	11726626	11863141
HAELON_g18470	-1	HAELON_C1	12175266	12175481
HAELON_g18471	1	HAELON_C1	12225167	12230795
HAELON_g18472	1	HAELON_C1	12257850	12259697
HAELON_g18473	-1	HAELON_C1	12275615	12275869
HAELON_g18474	-1	HAELON_C1	12300358	12300741
HAELON_g18475	1	HAELON_C1	12306682	12329390
HAELON_g18476	1	HAELON_C1	12332783	12367766
HAELON_g18477	1	HAELON_C1	12372656	12375154
HAELON_g18478	-1	HAELON_C1	12548910	12554628
HAELON_g18479	1	HAELON_C1	12793722	12846587
HAELON_g18480	-1	HAELON_C1	12865740	12880515
HAELON_g18481	-1	HAELON_C1	12882852	12883130
HAELON_g18482	-1	HAELON_C1	13000326	13000592
HAELON_g18483	-1	HAELON_C1	13063150	13063614
HAELON_g18484	1	HAELON_C1	13064144	13253824
HAELON_g18485	-1	HAELON_C1	13128189	13128434
HAELON_g18486	1	HAELON_C1	13257837	13284208
HAELON_g18487	-1	HAELON_C1	13305990	13362024
HAELON_g18488	-1	HAELON_C1	13423011	13427153
HAELON_g18489	1	HAELON_C1	13513894	13532618
HAELON_g18490	-1	HAELON_C1	13625073	13625306
HAELON_g18491	-1	HAELON_C1	13763315	13763563
HAELON_g18492	-1	HAELON_C1	13763926	13764219
HAELON_g18493	1	HAELON_C1	13911166	13913440
HAELON_g18494	-1	HAELON_C1	13921381	13928695
HAELON_g18495	-1	HAELON_C1	14228316	14256124
HAELON_g18496	-1	HAELON_C1	14257493	14290074
HAELON_g18497	-1	HAELON_C1	14467648	14484016
HAELON_g18498	1	HAELON_C1	14511609	14516176
HAELON_g18499	1	HAELON_C1	14516218	14516682
HAELON_g18500	1	HAELON_C1	14520266	14520874
HAELON_g18501	1	HAELON_C1	14747882	14791624
HAELON_g18502	1	HAELON_C1	14819379	14845926
HAELON_g18503	-1	HAELON_C1	14855663	14856148
HAELON_g18504	-1	HAELON_C1	14856194	14856556
HAELON_g18505	1	HAELON_C1	14858443	14858724
HAELON_g18506	-1	HAELON_C1	14871211	14882717
HAELON_g18507	1	HAELON_C1	14883362	14930958
HAELON_g18508	1	HAELON_C1	14971821	14997170
HAELON_g18509	1	HAELON_C1	15081194	15092112
HAELON_g18510	-1	HAELON_C1	15287208	15287642
HAELON_g18511	1	HAELON_C1	15288021	15328466
HAELON_g18512	1	HAELON_C1	15552598	15554343
HAELON_g18513	1	HAELON_C1	15563325	15563684
HAELON_g18514	-1	HAELON_C1	15643254	15670070
HAELON_g18515	1	HAELON_C1	15738478	15738729
HAELON_g18516	1	HAELON_C1	15983280	16004163
HAELON_g18517	1	HAELON_C1	16448616	16449026
HAELON_g18518	1	HAELON_C1	16508153	16508383
HAELON_g18519	1	HAELON_C1	16922461	16924154
HAELON_g18520	1	HAELON_C1	17168025	17168666
HAELON_g18521	1	HAELON_C1	17260220	17260537
HAELON_g18522	1	HAELON_C1	17387885	17388418
HAELON_g18523	-1	HAELON_C1	17437787	17438305
HAELON_g18524	1	HAELON_C1	17693959	17694552
HAELON_g18525	1	HAELON_C1	17778940	17779224
HAELON_g18526	1	HAELON_C1	17805591	17807555
HAELON_g18527	1	HAELON_C1	17841371	17841775
HAELON_g18528	-1	HAELON_C1	17959058	17963109
HAELON_g18529	1	HAELON_C1	18259352	18283311
HAELON_g18530	1	HAELON_C1	18313813	18314265
HAELON_g18531	1	HAELON_C1	18398739	18398942
HAELON_g18532	1	HAELON_C1	18421383	18422923
HAELON_g18533	1	HAELON_C1	18423086	18423337
HAELON_g18534	-1	HAELON_C1	18436341	18436754
HAELON_g18535	-1	HAELON_C1	18455893	18462270
HAELON_g18536	-1	HAELON_C1	18466618	18472436
HAELON_g18537	1	HAELON_C1	18519095	18524004
HAELON_g18538	1	HAELON_C1	18562808	18564126
HAELON_g18539	1	HAELON_C1	18564708	18565196
HAELON_g18540	-1	HAELON_C1	18698504	18698848
HAELON_g18541	1	HAELON_C1	18722628	18750393
HAELON_g18542	-1	HAELON_C1	18831111	18834393
HAELON_g18543	1	HAELON_C1	18838804	18858214
HAELON_g18544	-1	HAELON_C1	18871746	18872303
HAELON_g18545	1	HAELON_C1	19070902	19071558
HAELON_g18546	1	HAELON_C1	19127290	19127844
HAELON_g18547	-1	HAELON_C1	19163421	19170980
HAELON_g18548	-1	HAELON_C1	19263591	19264028
HAELON_g18549	1	HAELON_C1	19326109	19334237
HAELON_g18550	-1	HAELON_C1	19348238	19350195
HAELON_g18551	-1	HAELON_C1	19420820	19447302
HAELON_g18552	1	HAELON_C1	19460057	19460413
HAELON_g18553	1	HAELON_C1	19460451	19483479
HAELON_g18554	1	HAELON_C1	19570651	19570995
HAELON_g18555	1	HAELON_C1	19573769	19574119
HAELON_g18556	1	HAELON_C1	19596423	19597919
HAELON_g18557	1	HAELON_C1	19639311	19639583
HAELON_g18558	1	HAELON_C1	19724985	19730484
HAELON_g18559	-1	HAELON_C1	19791123	19800243
HAELON_g18560	1	HAELON_C1	19908639	19928270
HAELON_g18561	1	HAELON_C1	19939300	19939572
HAELON_g18562	-1	HAELON_C1	20011281	20014698
HAELON_g18563	1	HAELON_C1	20040647	20048750
HAELON_g18564	1	HAELON_C1	20139285	20148024
HAELON_g18565	1	HAELON_C1	20257959	20262495
HAELON_g18566	1	HAELON_C1	20366318	20367097
HAELON_g18567	-1	HAELON_C1	20485515	20485787
HAELON_g18568	-1	HAELON_C1	20510473	20511860
HAELON_g18569	-1	HAELON_C1	20545210	20545548
HAELON_g18570	1	HAELON_C1	20549397	20554316
HAELON_g18571	-1	HAELON_C1	20555205	20563398
HAELON_g18572	1	HAELON_C1	20578537	20586264
HAELON_g18573	-1	HAELON_C1	20656151	20685462
HAELON_g18574	1	HAELON_C1	20686232	20696271
HAELON_g18575	-1	HAELON_C1	20696743	20696970
HAELON_g18576	-1	HAELON_C1	20820376	20820615
HAELON_g18577	1	HAELON_C1	20958859	20974801
HAELON_g18578	1	HAELON_C1	20986322	20986717
HAELON_g18579	-1	HAELON_C1	20999546	21002565
HAELON_g18580	-1	HAELON_C1	21002787	21003122
HAELON_g18581	-1	HAELON_C1	21003172	21003432
HAELON_g18582	-1	HAELON_C1	21015253	21015507
HAELON_g18583	-1	HAELON_C1	21127611	21128229
HAELON_g18584	1	HAELON_C1	21140643	21141023
HAELON_g18585	1	HAELON_C1	21141062	21141865
HAELON_g18586	-1	HAELON_C1	21157967	21197121
HAELON_g18587	1	HAELON_C1	21197354	21344775
HAELON_g18588	-1	HAELON_C1	21347621	21365553
HAELON_g18589	1	HAELON_C1	21542448	21552330
HAELON_g18590	-1	HAELON_C1	21586724	21704618
HAELON_g18591	-1	HAELON_C1	21761150	21773719
HAELON_g18592	1	HAELON_C1	21793701	21845624
HAELON_g18593	-1	HAELON_C1	21868033	21933958
HAELON_g18594	-1	HAELON_C1	22009049	22019846
HAELON_g18595	-1	HAELON_C1	22060032	22077972
HAELON_g18596	-1	HAELON_C1	22099881	22100366
HAELON_g18597	-1	HAELON_C1	22176756	22177166
HAELON_g18598	1	HAELON_C1	22249147	22260380
HAELON_g18599	-1	HAELON_C1	22312946	22320961
HAELON_g18600	-1	HAELON_C1	22334355	22458700
HAELON_g18601	1	HAELON_C1	22497678	22516082
HAELON_g18602	1	HAELON_C1	22619234	22658686
HAELON_g18603	1	HAELON_C1	22664657	22705399
HAELON_g18604	-1	HAELON_C1	22711895	22736006
HAELON_g18605	-1	HAELON_C1	22736037	22738965
HAELON_g18606	1	HAELON_C1	22739478	22796807
HAELON_g18607	-1	HAELON_C1	22883213	22883626
HAELON_g18608	-1	HAELON_C1	22918143	22928245
HAELON_g18609	1	HAELON_C1	22953101	23038852
HAELON_g18610	1	HAELON_C1	23060024	23183454
HAELON_g18611	1	HAELON_C1	23208440	23210830
HAELON_g18612	-1	HAELON_C1	23261612	23267338
HAELON_g18613	1	HAELON_C1	23268430	23268660
HAELON_g18614	-1	HAELON_C1	23412952	23413230
HAELON_g18615	-1	HAELON_C1	23428553	23428951
HAELON_g18616	1	HAELON_C1	23429035	23506012
HAELON_g18617	1	HAELON_C1	23523449	23527379
HAELON_g18618	1	HAELON_C1	23566197	23593900
HAELON_g18619	1	HAELON_C1	23618250	23633960
HAELON_g18620	1	HAELON_C1	23638808	23660451
HAELON_g18621	1	HAELON_C1	23808465	23813106
HAELON_g18622	1	HAELON_C1	23877659	23878039
HAELON_g18623	-1	HAELON_C1	23929112	23929450
HAELON_g18624	1	HAELON_C1	24014002	24021552
HAELON_g18625	1	HAELON_C1	24419815	24429677
HAELON_g18626	-1	HAELON_C1	24551977	24598789
HAELON_g18627	1	HAELON_C1	24634320	24634926
HAELON_g18628	1	HAELON_C1	24737005	24768158
HAELON_g18629	-1	HAELON_C1	24770235	24782434
HAELON_g18630	1	HAELON_C1	24782837	24785266
HAELON_g18631	-1	HAELON_C1	24787247	24787477
HAELON_g18632	1	HAELON_C1	24795799	24799630
HAELON_g18633	-1	HAELON_C1	24879893	24880774
HAELON_g18634	1	HAELON_C1	24916931	24919403
HAELON_g18635	1	HAELON_C1	25015022	25028149
HAELON_g18636	-1	HAELON_C1	25066402	25066806
HAELON_g18637	1	HAELON_C1	25068059	25072242
HAELON_g18638	-1	HAELON_C1	25072268	25076239
HAELON_g18639	-1	HAELON_C1	25106740	25107785
HAELON_g18640	1	HAELON_C1	25112523	25145760
HAELON_g18641	1	HAELON_C1	25158108	25183228
HAELON_g18642	1	HAELON_C1	25233104	25260300
HAELON_g18643	-1	HAELON_C1	25293035	25293685
HAELON_g18644	1	HAELON_C1	25425400	25445797
HAELON_g18645	1	HAELON_C1	25446261	25446635
HAELON_g18646	1	HAELON_C1	25448566	25451620
HAELON_g18647	-1	HAELON_C1	25457196	25467462
HAELON_g18648	-1	HAELON_C1	25467836	25488083
HAELON_g18649	-1	HAELON_C1	25502730	25511770
HAELON_g18652	-1	HAELON_C1	25502730	25509129
HAELON_g18650	-1	HAELON_C1	25517541	25533689
HAELON_g18651	-1	HAELON_C1	25545070	25551454
HAELON_g18653	1	HAELON_C1	25703892	25704215
HAELON_g18654	-1	HAELON_C1	25743265	25787187
HAELON_g18655	1	HAELON_C1	25913678	25913944
HAELON_g18656	1	HAELON_C1	25990888	25997991
HAELON_g18657	-1	HAELON_C1	26192617	26195677
HAELON_g18658	1	HAELON_C1	26407125	26407379
HAELON_g18659	-1	HAELON_C1	26584607	26590246
HAELON_g18660	1	HAELON_C1	26780982	26801487
HAELON_g18661	1	HAELON_C1	26877403	26879431
HAELON_g18662	-1	HAELON_C1	26905416	26913754
HAELON_g18663	-1	HAELON_C1	27148975	27153514
HAELON_g18664	-1	HAELON_C1	27387126	27410350
HAELON_g18665	-1	HAELON_C1	27694945	27695553
HAELON_g18666	-1	HAELON_C1	27779187	27779432
HAELON_g18667	1	HAELON_C1	28148724	28149080
HAELON_g18668	-1	HAELON_C1	28292480	28297287
HAELON_g18669	-1	HAELON_C1	28400969	28452254
HAELON_g18670	-1	HAELON_C1	28505418	28505820
HAELON_g18671	-1	HAELON_C1	28561675	28562127
HAELON_g18672	-1	HAELON_C1	28728573	28729359
HAELON_g18673	1	HAELON_C1	28729782	28730060
HAELON_g18674	1	HAELON_C1	28799532	28811816
HAELON_g18675	1	HAELON_C1	28817886	28824741
HAELON_g18676	1	HAELON_C1	28831931	28832341
HAELON_g18677	-1	HAELON_C1	28835327	28836268
HAELON_g18678	1	HAELON_C1	28885040	28899084
HAELON_g18679	-1	HAELON_C1	29146993	29147598
HAELON_g18680	1	HAELON_C1	29168479	29168718
HAELON_g18681	1	HAELON_C1	29428210	29435278
HAELON_g18682	-1	HAELON_C1	29458271	29458603
HAELON_g18683	-1	HAELON_C1	29467580	29519363
HAELON_g18684	-1	HAELON_C1	29519415	29548770
HAELON_g18685	1	HAELON_C1	29591978	29604030
HAELON_g18686	-1	HAELON_C1	29613364	29613654
HAELON_g18687	1	HAELON_C1	29653536	29653886
HAELON_g18688	-1	HAELON_C1	29660234	29660746
HAELON_g18689	-1	HAELON_C1	29715989	29720316
HAELON_g18690	1	HAELON_C1	29777174	29777566
HAELON_g18691	-1	HAELON_C1	29800845	29801783
HAELON_g18692	-1	HAELON_C1	29902538	29902843
HAELON_g18693	-1	HAELON_C1	30040333	30071826
HAELON_g18694	-1	HAELON_C1	30153657	30154007
HAELON_g18695	1	HAELON_C1	30184813	30200698
HAELON_g18696	-1	HAELON_C1	30419369	30452678
HAELON_g18697	-1	HAELON_C1	30651562	30681518
HAELON_g18698	1	HAELON_C1	30735029	30737718
HAELON_g18699	-1	HAELON_C1	30971140	30989830
HAELON_g18700	-1	HAELON_C1	30989905	30991071
HAELON_g18701	1	HAELON_C1	31098443	31098685
HAELON_g18702	1	HAELON_C1	31098711	31098914
HAELON_g18703	1	HAELON_C1	31257548	31257769
HAELON_g18704	-1	HAELON_C1	31280640	31286910
HAELON_g18705	-1	HAELON_C1	31871193	31873707
HAELON_g18706	1	HAELON_C1	31893773	31907717
HAELON_g18707	1	HAELON_C1	31913743	31992468
HAELON_g18708	-1	HAELON_C1	32003357	32012883
HAELON_g18709	1	HAELON_C1	32181712	32186724
HAELON_g18710	1	HAELON_C1	32227633	32227854
HAELON_g18711	1	HAELON_C1	32276038	32276355
HAELON_g18712	1	HAELON_C1	32279123	32279494
HAELON_g18713	1	HAELON_C1	32319409	32353561
HAELON_g18714	1	HAELON_C1	32414586	32414936
HAELON_g18715	-1	HAELON_C1	32500238	32500639
HAELON_g18716	1	HAELON_C1	32514023	32520758
HAELON_g18717	-1	HAELON_C1	32542334	32543388
HAELON_g18718	1	HAELON_C1	32557830	32570736
HAELON_g18719	-1	HAELON_C1	32578174	32590905
HAELON_g18720	-1	HAELON_C1	32591222	32591557
HAELON_g18721	1	HAELON_C1	32594435	32616022
HAELON_g18722	-1	HAELON_C1	32645974	32648844
HAELON_g18723	-1	HAELON_C1	32713498	32716699
HAELON_g18724	-1	HAELON_C1	33162435	33167218
HAELON_g18725	-1	HAELON_C1	33207577	33221783
HAELON_g18726	1	HAELON_C1	33241372	33241980
HAELON_g18727	-1	HAELON_C1	33255019	33260508
HAELON_g18728	1	HAELON_C1	33264667	33274921
HAELON_g18729	1	HAELON_C1	33276839	33282510
HAELON_g18730	-1	HAELON_C1	33291721	33292291
HAELON_g18731	-1	HAELON_C1	33694715	33694999
HAELON_g18732	-1	HAELON_C1	33805307	33808507
HAELON_g18733	-1	HAELON_C1	33862359	33862871
HAELON_g18734	1	HAELON_C1	34103748	34105694
HAELON_g18735	1	HAELON_C1	34422094	34422559
HAELON_g18736	-1	HAELON_C1	34499714	34501362
HAELON_g18737	-1	HAELON_C1	34517577	34517984
HAELON_g18738	-1	HAELON_C1	34527707	34529339
HAELON_g18739	-1	HAELON_C1	34529499	34529717
HAELON_g18740	1	HAELON_C1	34542612	34543125
HAELON_g18741	-1	HAELON_C1	34657773	34672909
HAELON_g18742	-1	HAELON_C1	35142317	35142844
HAELON_g18743	-1	HAELON_C1	35228810	35229164
HAELON_g18744	-1	HAELON_C1	35304221	35305767
HAELON_g18745	1	HAELON_C1	35415413	35415805
HAELON_g18746	1	HAELON_C1	35441351	35444239
HAELON_g18747	-1	HAELON_C1	35479174	35525433
HAELON_g18748	-1	HAELON_C1	35544829	35555447
HAELON_g18749	1	HAELON_C1	35772479	35779819
HAELON_g18750	1	HAELON_C1	36071252	36086437
HAELON_g18751	-1	HAELON_C1	36097379	36097621
HAELON_g18752	-1	HAELON_C1	36186763	36187239
HAELON_g18753	-1	HAELON_C1	36345108	36353277
HAELON_g18754	-1	HAELON_C1	36744464	36744739
HAELON_g18755	-1	HAELON_C1	36751703	36799307
HAELON_g18756	1	HAELON_C1	36862508	36936302
HAELON_g18757	1	HAELON_C1	36968852	37029641
HAELON_g18758	1	HAELON_C1	37450108	37450530
HAELON_g18759	1	HAELON_C1	37885252	37885608
HAELON_g18760	-1	HAELON_C1	37994023	38018826
HAELON_g18761	1	HAELON_C1	38325071	38327965
HAELON_g18762	1	HAELON_C1	38487503	38490333
HAELON_g18763	-1	HAELON_C1	38726273	38732364
HAELON_g18764	1	HAELON_C1	38733839	38742072
HAELON_g18765	-1	HAELON_C1	38748140	38752436
HAELON_g18766	1	HAELON_C1	38755114	38768397
HAELON_g18767	-1	HAELON_C1	38769854	38772637
HAELON_g18768	-1	HAELON_C1	38776483	38788004
HAELON_g18769	1	HAELON_C1	38789102	38791070
HAELON_g18770	-1	HAELON_C1	38793972	38813229
HAELON_g18771	1	HAELON_C1	38890681	38892821
HAELON_g18772	-1	HAELON_C1	38892960	38893427
HAELON_g18773	-1	HAELON_C1	38944979	38951319
HAELON_g18774	-1	HAELON_C1	38952216	38954425
HAELON_g18775	-1	HAELON_C1	38954637	38955977
HAELON_g18776	-1	HAELON_C1	38961813	38963687
HAELON_g18777	-1	HAELON_C1	38964679	38965380
HAELON_g18778	1	HAELON_C1	39119180	39120250
HAELON_g18779	-1	HAELON_C1	39128946	39133599
HAELON_g18780	-1	HAELON_C1	39525190	39525522
HAELON_g18781	1	HAELON_C1	39897065	39900098
HAELON_g18782	1	HAELON_C1	39917721	39918140
HAELON_g18783	1	HAELON_C1	39918357	39918662
HAELON_g18784	-1	HAELON_C1	39964921	39970924
HAELON_g18785	1	HAELON_C1	40557249	40560549
HAELON_g18786	1	HAELON_C1	40566396	40580481
HAELON_g18787	-1	HAELON_C1	40743126	40743521
HAELON_g18788	1	HAELON_C1	40773536	40773868
HAELON_g18789	-1	HAELON_C1	41511872	41512129
HAELON_g18790	1	HAELON_C1	41514048	41514509
HAELON_g18791	-1	HAELON_C1	41515612	41516277
HAELON_g18792	1	HAELON_C1	41603178	41605393
HAELON_g18793	1	HAELON_C1	41881372	41881653
HAELON_g18794	-1	HAELON_C1	42226902	42227306
HAELON_g18795	1	HAELON_C1	42251277	42257372
HAELON_g18796	-1	HAELON_C1	42296373	42296985
HAELON_g18797	1	HAELON_C1	42843141	42850268
HAELON_g18798	-1	HAELON_C1	43008728	43010835
HAELON_g18799	-1	HAELON_C1	43011581	43021661
HAELON_g18800	-1	HAELON_C1	43448292	43449939
HAELON_g18801	-1	HAELON_C1	43597045	43602390
HAELON_g18802	-1	HAELON_C1	43681793	43682167
HAELON_g18803	-1	HAELON_C1	43723335	43723709
HAELON_g18804	-1	HAELON_C1	43882989	43883336
HAELON_g18805	-1	HAELON_C1	43951133	43952381
HAELON_g18806	-1	HAELON_C1	44040745	44055035
HAELON_g18807	1	HAELON_C1	44123695	44127394
HAELON_g18808	1	HAELON_C1	44519717	44520034
HAELON_g18809	-1	HAELON_C1	45555407	45555853
HAELON_g18810	1	HAELON_C1	45886990	45910116
HAELON_g18811	1	HAELON_C1	45981128	45985972
HAELON_g18812	1	HAELON_C1	46071382	46071864
HAELON_g18813	1	HAELON_C1	46092036	46092431
HAELON_g18814	1	HAELON_C1	46169031	46189620
HAELON_g18815	1	HAELON_C1	46329153	46331603
HAELON_g18816	1	HAELON_C1	46331625	46351078
HAELON_g18817	-1	HAELON_C1	46896331	46896666
HAELON_g18818	-1	HAELON_C1	47049622	47055524
HAELON_g18819	1	HAELON_C1	47131971	47132495
HAELON_g18820	-1	HAELON_C1	47324446	47324970
HAELON_g18821	1	HAELON_C1	47860203	47862854
HAELON_g18822	1	HAELON_C1	47921747	47924545
HAELON_g18823	1	HAELON_C1	47940495	47943684
HAELON_g18824	1	HAELON_C1	47974064	47998082
HAELON_g18825	1	HAELON_C1	47998445	48001578
HAELON_g18826	1	HAELON_C1	48057590	48065658
HAELON_g18827	-1	HAELON_C1	48122434	48420125
HAELON_g18828	1	HAELON_C1	48451549	48458709
HAELON_g18829	1	HAELON_C1	48726423	48727208
HAELON_g18830	-1	HAELON_C1	48758637	48760244
HAELON_g18831	1	HAELON_C1	48761111	48761590
HAELON_g18832	-1	HAELON_C1	48855006	48855308
HAELON_g18833	1	HAELON_C1	48879175	48885064
HAELON_g18834	1	HAELON_C1	48886195	48892066
HAELON_g18835	1	HAELON_C1	48900771	48907581
HAELON_g18836	-1	HAELON_C1	48913509	48920109
HAELON_g18837	1	HAELON_C1	48921224	48926581
HAELON_g18838	-1	HAELON_C1	48927057	48927425
HAELON_g18839	-1	HAELON_C1	48927851	48932047
HAELON_g18840	-1	HAELON_C1	48932136	48932588
HAELON_g18841	-1	HAELON_C1	49040484	49049239
HAELON_g18842	-1	HAELON_C1	49049313	49067707
HAELON_g18843	-1	HAELON_C1	49122484	49133714
HAELON_g18844	-1	HAELON_C1	49143203	49143661
HAELON_g18845	1	HAELON_C1	49221308	49222904
HAELON_g18846	1	HAELON_C1	49304014	49304439
HAELON_g18847	1	HAELON_C1	49464830	49472146
HAELON_g18848	1	HAELON_C1	49555841	49558893
HAELON_g18849	-1	HAELON_C1	49566616	49584882
HAELON_g18850	-1	HAELON_C1	49677550	49702670
HAELON_g18851	-1	HAELON_C1	49704241	49705600
HAELON_g18852	-1	HAELON_C1	50009421	50208257
HAELON_g18853	-1	HAELON_C1	50388604	50408216
HAELON_g18854	1	HAELON_C1	50497370	50516074
HAELON_g18855	1	HAELON_C1	50527036	50527446
HAELON_g18856	1	HAELON_C1	50556438	50568384
HAELON_g18857	1	HAELON_C1	50637666	50721594
HAELON_g18858	-1	HAELON_C1	50801088	50803045
HAELON_g18859	1	HAELON_C1	50813895	50814104
HAELON_g18860	-1	HAELON_C1	50873192	50873605
HAELON_g18861	-1	HAELON_C1	50873611	50877130
HAELON_g18862	1	HAELON_C1	50881806	50945315
HAELON_g18863	-1	HAELON_C1	50964348	50967440
HAELON_g18864	-1	HAELON_C1	50967620	50984994
HAELON_g18865	-1	HAELON_C1	50989966	50997963
HAELON_g18866	1	HAELON_C1	51021240	51032044
HAELON_g18867	1	HAELON_C1	51091913	51095037
HAELON_g18868	1	HAELON_C1	51183063	51187425
HAELON_g18869	1	HAELON_C1	51321691	51327106
HAELON_g18870	1	HAELON_C1	51361926	51362429
HAELON_g18871	1	HAELON_C1	51505919	51560732
HAELON_g18872	1	HAELON_C1	51619196	51619708
HAELON_g18873	-1	HAELON_C1	51657285	51657485
HAELON_g18874	1	HAELON_C1	51668058	51678070
HAELON_g18875	-1	HAELON_C1	51706453	51706671
HAELON_g18876	1	HAELON_C1	51737558	51737851
HAELON_g18877	1	HAELON_C1	51788972	51790727
