DERSIL_g20170	-1	DERSIL_C1	2946448	2954346
DERSIL_g20171	1	DERSIL_C1	3007542	3007892
DERSIL_g20172	-1	DERSIL_C1	3185596	3192478
DERSIL_g20173	-1	DERSIL_C1	3289663	3612234
DERSIL_g20174	-1	DERSIL_C1	3749577	3749996
DERSIL_g20175	-1	DERSIL_C1	3821331	3821579
DERSIL_g20176	-1	DERSIL_C1	3822934	3823182
DERSIL_g20177	-1	DERSIL_C1	3824218	3824673
DERSIL_g20178	1	DERSIL_C1	3933123	3933788
DERSIL_g20179	-1	DERSIL_C1	3963887	3964141
DERSIL_g20180	1	DERSIL_C1	3987131	3987490
DERSIL_g20181	-1	DERSIL_C1	4067479	4075431
DERSIL_g20182	1	DERSIL_C1	4175173	4345461
DERSIL_g20183	1	DERSIL_C1	4350412	4351916
DERSIL_g20184	1	DERSIL_C1	4370506	4370715
DERSIL_g20185	1	DERSIL_C1	4388300	4566110
DERSIL_g20186	-1	DERSIL_C1	4578546	4579644
DERSIL_g20187	1	DERSIL_C1	4603876	4675640
DERSIL_g20188	-1	DERSIL_C1	4832057	4932672
DERSIL_g20189	-1	DERSIL_C1	4980635	4982223
DERSIL_g20190	1	DERSIL_C1	5013372	5060023
DERSIL_g20191	1	DERSIL_C1	5072741	5074392
DERSIL_g20192	1	DERSIL_C1	5218338	5244931
DERSIL_g20193	-1	DERSIL_C1	5265936	5270729
DERSIL_g20194	-1	DERSIL_C1	5282537	5337495
DERSIL_g20195	1	DERSIL_C1	5374317	5431932
DERSIL_g20196	-1	DERSIL_C1	5519920	5775078
DERSIL_g20197	1	DERSIL_C1	5838239	5978136
DERSIL_g20198	1	DERSIL_C1	5984418	5984693
DERSIL_g20199	1	DERSIL_C1	5992125	6063275
DERSIL_g20200	-1	DERSIL_C1	6147408	6161604
DERSIL_g20201	-1	DERSIL_C1	6165528	6167453
DERSIL_g20202	1	DERSIL_C1	6177846	6454296
DERSIL_g20203	-1	DERSIL_C1	6522818	6595218
DERSIL_g20204	1	DERSIL_C1	6658460	6682161
DERSIL_g20205	-1	DERSIL_C1	6760502	6765754
DERSIL_g20206	1	DERSIL_C1	6767739	6917604
DERSIL_g20207	1	DERSIL_C1	6987975	7235538
DERSIL_g20208	1	DERSIL_C1	7250338	7251783
DERSIL_g20209	1	DERSIL_C1	7314943	7431559
DERSIL_g20210	1	DERSIL_C1	7528028	7673204
DERSIL_g20211	1	DERSIL_C1	7701005	7723364
DERSIL_g20212	-1	DERSIL_C1	7819175	7821142
DERSIL_g20213	1	DERSIL_C1	7899765	7987628
DERSIL_g20214	-1	DERSIL_C1	8000700	8023160
DERSIL_g20215	1	DERSIL_C1	8081793	8157015
DERSIL_g20216	-1	DERSIL_C1	8197508	8384018
DERSIL_g20217	-1	DERSIL_C1	8412720	8551046
DERSIL_g20218	-1	DERSIL_C1	8579804	8580094
DERSIL_g20219	-1	DERSIL_C1	8592997	8594316
DERSIL_g20220	1	DERSIL_C1	8606440	8611814
DERSIL_g20221	-1	DERSIL_C1	8693574	8694788
DERSIL_g20222	-1	DERSIL_C1	8848396	8978562
DERSIL_g20223	1	DERSIL_C1	8997178	9217790
DERSIL_g20224	1	DERSIL_C1	9236251	9246010
DERSIL_g20225	-1	DERSIL_C1	9339486	9340037
DERSIL_g20226	1	DERSIL_C1	9457598	9459549
DERSIL_g20227	-1	DERSIL_C1	9461974	9462390
DERSIL_g20228	1	DERSIL_C1	9479068	9480285
DERSIL_g20229	-1	DERSIL_C1	9560238	9570815
DERSIL_g20230	1	DERSIL_C1	9639215	9643529
DERSIL_g20231	1	DERSIL_C1	9842967	9845276
DERSIL_g20232	1	DERSIL_C1	9937908	9938756
DERSIL_g20233	-1	DERSIL_C1	9983525	9984846
DERSIL_g20234	1	DERSIL_C1	10109933	10110358
DERSIL_g20235	1	DERSIL_C1	10110440	10112157
DERSIL_g20236	-1	DERSIL_C1	10124989	10126850
DERSIL_g20237	-1	DERSIL_C1	10157839	10158621
DERSIL_g20238	1	DERSIL_C1	10169961	10170316
DERSIL_g20239	-1	DERSIL_C1	10235765	10236061
DERSIL_g20240	1	DERSIL_C1	10282777	10283172
DERSIL_g20241	-1	DERSIL_C1	10484965	10485411
DERSIL_g20242	1	DERSIL_C1	10576863	10714974
DERSIL_g20243	-1	DERSIL_C1	10769729	10968270
DERSIL_g20244	-1	DERSIL_C1	10986295	11012666
DERSIL_g20245	1	DERSIL_C1	11115496	11189919
DERSIL_g20246	1	DERSIL_C1	11168580	11168921
DERSIL_g20247	-1	DERSIL_C1	11239235	11301976
DERSIL_g20248	1	DERSIL_C1	11329976	11374846
DERSIL_g20249	1	DERSIL_C1	11392347	11404319
DERSIL_g20250	-1	DERSIL_C1	11431041	11523048
DERSIL_g20251	1	DERSIL_C1	11569754	11588317
DERSIL_g20252	1	DERSIL_C1	11599644	11600537
DERSIL_g20253	1	DERSIL_C1	11606685	11606993
DERSIL_g20254	1	DERSIL_C1	11608121	11624510
DERSIL_g20255	-1	DERSIL_C1	11630631	11638221
DERSIL_g20256	-1	DERSIL_C1	11641123	11644644
DERSIL_g20257	-1	DERSIL_C1	11654081	11672158
DERSIL_g20258	-1	DERSIL_C1	11757524	11758006
DERSIL_g20259	1	DERSIL_C1	11792708	11793079
DERSIL_g20260	1	DERSIL_C1	11858273	11871019
DERSIL_g20261	1	DERSIL_C1	11874094	11879181
DERSIL_g20262	1	DERSIL_C1	11915672	11917906
DERSIL_g20263	-1	DERSIL_C1	11935090	12048817
DERSIL_g20264	1	DERSIL_C1	12050526	12052460
DERSIL_g20265	1	DERSIL_C1	12053949	12099769
DERSIL_g20266	1	DERSIL_C1	12137696	12156515
DERSIL_g20267	-1	DERSIL_C1	12156610	12159534
DERSIL_g20268	-1	DERSIL_C1	12178800	12179120
DERSIL_g20269	1	DERSIL_C1	12184671	12207449
DERSIL_g20270	1	DERSIL_C1	12207688	12221542
DERSIL_g20271	1	DERSIL_C1	12269118	12269672
DERSIL_g20272	-1	DERSIL_C1	12302943	12303440
DERSIL_g20273	-1	DERSIL_C1	12303928	12304347
DERSIL_g20274	-1	DERSIL_C1	12339819	12380095
DERSIL_g20275	-1	DERSIL_C1	12340615	12379807
DERSIL_g20276	1	DERSIL_C1	12453217	12621921
DERSIL_g20277	-1	DERSIL_C1	12621931	12623468
DERSIL_g20278	1	DERSIL_C1	12624096	12624767
DERSIL_g20279	1	DERSIL_C1	12648058	12651511
DERSIL_g20280	1	DERSIL_C1	12686821	12687234
DERSIL_g20281	1	DERSIL_C1	12791341	12791995
DERSIL_g20282	-1	DERSIL_C1	12791903	12792166
DERSIL_g20283	1	DERSIL_C1	12882773	12883360
DERSIL_g20284	-1	DERSIL_C1	12890599	12968291
DERSIL_g20285	1	DERSIL_C1	12975383	12977012
DERSIL_g20286	1	DERSIL_C1	12995899	12996189
DERSIL_g20287	-1	DERSIL_C1	12997489	13001475
DERSIL_g20288	-1	DERSIL_C1	13017286	13018468
DERSIL_g20289	-1	DERSIL_C1	13052604	13127901
DERSIL_g20290	1	DERSIL_C1	13176295	13185431
DERSIL_g20291	-1	DERSIL_C1	13277960	13288980
DERSIL_g20292	1	DERSIL_C1	13307564	13335937
DERSIL_g20293	1	DERSIL_C1	13346283	13375646
DERSIL_g20294	1	DERSIL_C1	13413532	13424166
DERSIL_g20295	-1	DERSIL_C1	13434738	13560344
DERSIL_g20296	1	DERSIL_C1	13578334	13583796
DERSIL_g20297	1	DERSIL_C1	13584279	13584560
DERSIL_g20298	-1	DERSIL_C1	13586764	13587277
DERSIL_g20299	-1	DERSIL_C1	13590452	13590811
DERSIL_g20300	1	DERSIL_C1	13596149	13596499
DERSIL_g20301	-1	DERSIL_C1	13610422	13615762
DERSIL_g20302	-1	DERSIL_C1	13617074	13617319
DERSIL_g20303	1	DERSIL_C1	13627635	13627916
DERSIL_g20304	1	DERSIL_C1	13631679	13652495
DERSIL_g20305	1	DERSIL_C1	13679875	13680246
DERSIL_g20306	1	DERSIL_C1	13686724	13701813
DERSIL_g20307	-1	DERSIL_C1	13701954	13702283
DERSIL_g20308	1	DERSIL_C1	13705602	13728074
DERSIL_g20309	1	DERSIL_C1	13732907	13746429
DERSIL_g20310	-1	DERSIL_C1	13792949	13866318
DERSIL_g20311	1	DERSIL_C1	13877805	13891821
DERSIL_g20312	1	DERSIL_C1	13896126	13896446
DERSIL_g20313	-1	DERSIL_C1	13914425	13914874
DERSIL_g20314	-1	DERSIL_C1	13919029	13921628
DERSIL_g20315	1	DERSIL_C1	13935125	13935535
DERSIL_g20316	-1	DERSIL_C1	13942882	13943409
DERSIL_g20317	1	DERSIL_C1	13945793	13946113
DERSIL_g20318	-1	DERSIL_C1	13953262	13955670
DERSIL_g20319	1	DERSIL_C1	13969079	13969528
DERSIL_g20320	-1	DERSIL_C1	13973207	13980818
DERSIL_g20321	1	DERSIL_C1	13973277	13973552
DERSIL_g20322	-1	DERSIL_C1	13990059	13990421
DERSIL_g20323	1	DERSIL_C1	14015479	14030905
DERSIL_g20324	-1	DERSIL_C1	14033308	14068554
DERSIL_g20325	-1	DERSIL_C1	14074013	14074498
DERSIL_g20326	1	DERSIL_C1	14110280	14145889
DERSIL_g20327	1	DERSIL_C1	14162610	14237569
DERSIL_g20328	-1	DERSIL_C1	14251111	14309357
DERSIL_g20329	1	DERSIL_C1	14336054	14373341
DERSIL_g20330	-1	DERSIL_C1	14373392	14377094
DERSIL_g20331	-1	DERSIL_C1	14447444	14469736
DERSIL_g20332	1	DERSIL_C1	14493358	14494206
DERSIL_g20333	-1	DERSIL_C1	14517593	14591782
DERSIL_g20334	1	DERSIL_C1	14592017	14598239
DERSIL_g20335	-1	DERSIL_C1	14617526	14664149
DERSIL_g20336	-1	DERSIL_C1	14686345	14687912
DERSIL_g20337	1	DERSIL_C1	14713795	14714115
DERSIL_g20338	1	DERSIL_C1	14785095	14785616
DERSIL_g20339	-1	DERSIL_C1	14801247	14811442
DERSIL_g20340	1	DERSIL_C1	14874300	14904745
DERSIL_g20341	-1	DERSIL_C1	14915436	14960934
DERSIL_g20342	1	DERSIL_C1	14961904	14962703
DERSIL_g20343	-1	DERSIL_C1	14963114	14981029
DERSIL_g20344	1	DERSIL_C1	14981139	14997380
DERSIL_g20345	-1	DERSIL_C1	14999085	15060661
DERSIL_g20346	1	DERSIL_C1	15064198	15064620
DERSIL_g20347	-1	DERSIL_C1	15085634	15085987
DERSIL_g20348	1	DERSIL_C1	15097904	15098218
DERSIL_g20349	-1	DERSIL_C1	15099908	15100294
DERSIL_g20350	-1	DERSIL_C1	15100374	15101765
DERSIL_g20351	-1	DERSIL_C1	15148899	15185921
DERSIL_g20352	-1	DERSIL_C1	15224838	15225083
DERSIL_g20353	-1	DERSIL_C1	15242206	15242867
DERSIL_g20354	-1	DERSIL_C1	15290722	15294179
DERSIL_g20355	1	DERSIL_C1	15291079	15322680
DERSIL_g20356	-1	DERSIL_C1	15298741	15298968
DERSIL_g20357	-1	DERSIL_C1	15299120	15299509
DERSIL_g20358	-1	DERSIL_C1	15337178	15350159
DERSIL_g20359	-1	DERSIL_C1	15382764	15423915
DERSIL_g20360	1	DERSIL_C1	15443161	15452059
DERSIL_g20361	1	DERSIL_C1	15452166	15500524
DERSIL_g20362	1	DERSIL_C1	15522454	15522714
DERSIL_g20363	1	DERSIL_C1	15522796	15524616
DERSIL_g20364	-1	DERSIL_C1	15528229	15529074
DERSIL_g20365	1	DERSIL_C1	15658401	15658679
DERSIL_g20366	-1	DERSIL_C1	15965465	15965740
DERSIL_g20367	-1	DERSIL_C1	16086610	16094277
DERSIL_g20368	-1	DERSIL_C1	16158014	16159108
DERSIL_g20369	1	DERSIL_C1	16207310	16208182
DERSIL_g20370	1	DERSIL_C1	16395870	16406884
DERSIL_g20371	1	DERSIL_C1	16421838	16453999
DERSIL_g20372	1	DERSIL_C1	16478865	16479698
DERSIL_g20373	-1	DERSIL_C1	16505786	16571772
DERSIL_g20374	1	DERSIL_C1	16598617	16599017
DERSIL_g20375	-1	DERSIL_C1	16639937	16640326
DERSIL_g20376	-1	DERSIL_C1	16700697	16700921
DERSIL_g20377	-1	DERSIL_C1	16701783	16702151
DERSIL_g20378	1	DERSIL_C1	16740032	16760264
DERSIL_g20379	1	DERSIL_C1	16787588	16789318
DERSIL_g20380	1	DERSIL_C1	16804316	16804555
DERSIL_g20381	1	DERSIL_C1	16871030	16871323
DERSIL_g20382	1	DERSIL_C1	17308661	17319515
DERSIL_g20383	-1	DERSIL_C1	17341704	17623460
DERSIL_g20384	1	DERSIL_C1	17516623	17517108
DERSIL_g20385	1	DERSIL_C1	17523252	17523797
DERSIL_g20386	-1	DERSIL_C1	17632628	17656507
DERSIL_g20387	-1	DERSIL_C1	17700663	17702713
DERSIL_g20388	-1	DERSIL_C1	17722493	17805432
DERSIL_g20389	1	DERSIL_C1	17824845	17877521
DERSIL_g20390	-1	DERSIL_C1	17881100	18021175
DERSIL_g20391	-1	DERSIL_C1	18099598	18287072
DERSIL_g20392	1	DERSIL_C1	18287875	18444929
DERSIL_g20393	1	DERSIL_C1	18480106	18581700
DERSIL_g20394	-1	DERSIL_C1	18588443	18588895
DERSIL_g20395	-1	DERSIL_C1	18629105	18629841
DERSIL_g20396	-1	DERSIL_C1	18691334	18740012
DERSIL_g20397	-1	DERSIL_C1	18755028	18808681
DERSIL_g20398	-1	DERSIL_C1	18808731	18809276
DERSIL_g20399	-1	DERSIL_C1	18899909	18900199
DERSIL_g20400	1	DERSIL_C1	19119968	19120267
DERSIL_g20401	-1	DERSIL_C1	19205654	19289670
DERSIL_g20402	1	DERSIL_C1	19290346	19377725
DERSIL_g20403	-1	DERSIL_C1	19411817	19412224
DERSIL_g20404	1	DERSIL_C1	19434761	19547790
DERSIL_g20405	-1	DERSIL_C1	19591919	19647076
DERSIL_g20406	-1	DERSIL_C1	19699748	19753741
DERSIL_g20407	1	DERSIL_C1	19769460	19871906
DERSIL_g20408	-1	DERSIL_C1	19874587	19889552
DERSIL_g20409	1	DERSIL_C1	19899813	19971775
DERSIL_g20410	-1	DERSIL_C1	19977536	20029588
DERSIL_g20411	1	DERSIL_C1	20030204	20045175
DERSIL_g20412	1	DERSIL_C1	20046502	20049871
DERSIL_g20413	1	DERSIL_C1	20066950	20090341
DERSIL_g20414	1	DERSIL_C1	20099864	20129345
DERSIL_g20415	-1	DERSIL_C1	20141051	20142354
DERSIL_g20416	-1	DERSIL_C1	20148189	20155867
DERSIL_g20417	-1	DERSIL_C1	20162487	20166904
DERSIL_g20418	-1	DERSIL_C1	20169339	20169602
DERSIL_g20419	-1	DERSIL_C1	20174692	20182437
DERSIL_g20420	-1	DERSIL_C1	20182945	20191322
DERSIL_g20421	1	DERSIL_C1	20191656	20192040
DERSIL_g20422	1	DERSIL_C1	20193831	20195525
DERSIL_g20423	-1	DERSIL_C1	20228059	20230902
DERSIL_g20424	1	DERSIL_C1	20251176	20262062
DERSIL_g20425	1	DERSIL_C1	20274681	20286227
DERSIL_g20426	-1	DERSIL_C1	20293249	20310701
DERSIL_g20427	1	DERSIL_C1	20332814	20333149
DERSIL_g20428	1	DERSIL_C1	20343704	20350940
DERSIL_g20429	1	DERSIL_C1	20399304	20399549
DERSIL_g20430	1	DERSIL_C1	20402241	20402751
DERSIL_g20431	-1	DERSIL_C1	20405917	20412226
DERSIL_g20432	-1	DERSIL_C1	20418226	20418681
DERSIL_g20433	1	DERSIL_C1	20433417	20434733
DERSIL_g20434	-1	DERSIL_C1	20442794	20443099
DERSIL_g20435	-1	DERSIL_C1	20443145	20445403
DERSIL_g20436	1	DERSIL_C1	20445648	20474668
DERSIL_g20437	1	DERSIL_C1	20498939	20499436
DERSIL_g20438	-1	DERSIL_C1	20499912	20518880
DERSIL_g20439	1	DERSIL_C1	20533803	20534018
DERSIL_g20440	1	DERSIL_C1	20539702	20555602
DERSIL_g20441	1	DERSIL_C1	20559244	20585251
DERSIL_g20442	1	DERSIL_C1	20612083	20696535
DERSIL_g20443	1	DERSIL_C1	20714885	20735441
DERSIL_g20444	-1	DERSIL_C1	20827114	20827728
DERSIL_g20445	-1	DERSIL_C1	20828041	20828298
DERSIL_g20446	1	DERSIL_C1	20828564	20906132
DERSIL_g20447	-1	DERSIL_C1	20945297	20945830
DERSIL_g20448	1	DERSIL_C1	20948217	20964001
DERSIL_g20449	1	DERSIL_C1	20976077	20981970
DERSIL_g20450	-1	DERSIL_C1	20988944	20997833
DERSIL_g20451	-1	DERSIL_C1	20998909	21001435
DERSIL_g20452	1	DERSIL_C1	21043882	21086264
DERSIL_g20453	-1	DERSIL_C1	21061246	21061629
DERSIL_g20454	1	DERSIL_C1	21072721	21073071
DERSIL_g20455	-1	DERSIL_C1	21088484	21088783
DERSIL_g20456	-1	DERSIL_C1	21091531	21091878
DERSIL_g20457	-1	DERSIL_C1	21091965	21094284
DERSIL_g20458	-1	DERSIL_C1	21120397	21123454
DERSIL_g20459	-1	DERSIL_C1	21123629	21124018
DERSIL_g20460	1	DERSIL_C1	21132569	21183931
DERSIL_g20461	-1	DERSIL_C1	21193300	21215705
DERSIL_g20462	1	DERSIL_C1	21224001	21228408
DERSIL_g20463	1	DERSIL_C1	21228470	21230419
DERSIL_g20464	1	DERSIL_C1	21241050	21336953
DERSIL_g20465	-1	DERSIL_C1	21350444	21371813
DERSIL_g20466	1	DERSIL_C1	21379814	21464424
DERSIL_g20467	-1	DERSIL_C1	21484186	21509512
DERSIL_g20468	-1	DERSIL_C1	21530251	21532406
DERSIL_g20469	-1	DERSIL_C1	21534645	21540766
DERSIL_g20470	1	DERSIL_C1	21552615	21632637
DERSIL_g20471	-1	DERSIL_C1	21652649	21653975
DERSIL_g20472	-1	DERSIL_C1	21698882	21727079
DERSIL_g20473	-1	DERSIL_C1	21760944	21843843
DERSIL_g20474	-1	DERSIL_C1	21911938	21912573
DERSIL_g20475	-1	DERSIL_C1	21946549	21946926
DERSIL_g20476	1	DERSIL_C1	21953344	21955069
DERSIL_g20477	-1	DERSIL_C1	21962160	21962767
DERSIL_g20478	1	DERSIL_C1	21967155	21968084
DERSIL_g20479	1	DERSIL_C1	21968214	21968726
DERSIL_g20480	-1	DERSIL_C1	21977828	21978202
DERSIL_g20481	1	DERSIL_C1	22008246	22009475
DERSIL_g20482	1	DERSIL_C1	22009565	22009927
DERSIL_g20483	-1	DERSIL_C1	22031029	22031698
DERSIL_g20484	-1	DERSIL_C1	22035612	22035999
DERSIL_g20485	-1	DERSIL_C1	22036129	22037436
DERSIL_g20486	1	DERSIL_C1	22043459	22043899
DERSIL_g20487	-1	DERSIL_C1	22053304	22053582
DERSIL_g20488	-1	DERSIL_C1	22053656	22054570
DERSIL_g20489	-1	DERSIL_C1	22068070	22068600
DERSIL_g20490	-1	DERSIL_C1	22080034	22080405
DERSIL_g20491	-1	DERSIL_C1	22080434	22082812
DERSIL_g20492	-1	DERSIL_C1	22088779	22089006
DERSIL_g20493	-1	DERSIL_C1	22089035	22091161
DERSIL_g20494	1	DERSIL_C1	22097890	22098462
DERSIL_g20495	-1	DERSIL_C1	22114047	22114490
DERSIL_g20496	-1	DERSIL_C1	22120825	22121322
DERSIL_g20497	1	DERSIL_C1	22134878	22136652
DERSIL_g20498	1	DERSIL_C1	22136715	22137263
DERSIL_g20499	1	DERSIL_C1	22144741	22145187
DERSIL_g20500	1	DERSIL_C1	22148822	22149121
DERSIL_g20501	1	DERSIL_C1	22151806	22152405
DERSIL_g20502	1	DERSIL_C1	22167518	22167994
DERSIL_g20503	-1	DERSIL_C1	22177944	22179662
DERSIL_g20504	1	DERSIL_C1	22186661	22187065
DERSIL_g20505	-1	DERSIL_C1	22194382	22194828
DERSIL_g20506	-1	DERSIL_C1	22214564	22215565
DERSIL_g20507	-1	DERSIL_C1	22228623	22315395
DERSIL_g20508	-1	DERSIL_C1	22334901	22336841
DERSIL_g20509	-1	DERSIL_C1	22342402	22342886
DERSIL_g20510	1	DERSIL_C1	22419622	22421343
DERSIL_g20511	-1	DERSIL_C1	22485891	22512882
DERSIL_g20512	-1	DERSIL_C1	22535044	22539338
DERSIL_g20513	-1	DERSIL_C1	22557960	22631070
DERSIL_g20514	1	DERSIL_C1	22657898	22659710
DERSIL_g20515	-1	DERSIL_C1	22662533	22715705
DERSIL_g20516	1	DERSIL_C1	22767962	22768306
DERSIL_g20517	-1	DERSIL_C1	22798582	22824227
DERSIL_g20518	1	DERSIL_C1	22824689	22830345
DERSIL_g20519	-1	DERSIL_C1	22831265	22887413
DERSIL_g20520	1	DERSIL_C1	22848274	22848750
DERSIL_g20521	1	DERSIL_C1	22849501	22850430
DERSIL_g20522	-1	DERSIL_C1	22894171	22894764
DERSIL_g20523	1	DERSIL_C1	22902203	22902475
DERSIL_g20524	1	DERSIL_C1	22903243	22916585
DERSIL_g20525	1	DERSIL_C1	22956988	22960696
DERSIL_g20526	-1	DERSIL_C1	22962294	22965927
DERSIL_g20527	-1	DERSIL_C1	22967726	23078329
DERSIL_g20528	1	DERSIL_C1	23093008	23094963
DERSIL_g20529	-1	DERSIL_C1	23106506	23106742
DERSIL_g20530	1	DERSIL_C1	23106539	23106790
DERSIL_g20531	-1	DERSIL_C1	23113130	23113588
DERSIL_g20532	1	DERSIL_C1	23122134	23122358
DERSIL_g20533	-1	DERSIL_C1	23126511	23126885
DERSIL_g20534	-1	DERSIL_C1	23130236	23180345
DERSIL_g20535	-1	DERSIL_C1	23180637	23180990
DERSIL_g20536	1	DERSIL_C1	23181433	23200871
DERSIL_g20537	-1	DERSIL_C1	23213344	23218272
DERSIL_g20538	1	DERSIL_C1	23239284	23239637
DERSIL_g20539	-1	DERSIL_C1	23309499	23312388
DERSIL_g20540	-1	DERSIL_C1	23343129	23349515
DERSIL_g20541	1	DERSIL_C1	23421917	23436960
DERSIL_g20542	-1	DERSIL_C1	23511758	23512508
DERSIL_g20543	-1	DERSIL_C1	23631830	23633334
DERSIL_g20544	1	DERSIL_C1	23653985	23665722
DERSIL_g20545	1	DERSIL_C1	23768381	23768761
DERSIL_g20546	1	DERSIL_C1	23784980	23785354
DERSIL_g20547	1	DERSIL_C1	23858242	23858520
DERSIL_g20548	1	DERSIL_C1	23884470	23884772
DERSIL_g20549	1	DERSIL_C1	23900355	23900696
DERSIL_g20550	1	DERSIL_C1	23943048	23953316
DERSIL_g20551	1	DERSIL_C1	23955091	23959143
DERSIL_g20552	-1	DERSIL_C1	23996321	23996818
DERSIL_g20553	1	DERSIL_C1	23999415	24015073
DERSIL_g20554	1	DERSIL_C1	24061423	24061725
DERSIL_g20555	1	DERSIL_C1	24078736	24083622
DERSIL_g20556	1	DERSIL_C1	24108688	24128397
DERSIL_g20557	-1	DERSIL_C1	24142695	24203168
DERSIL_g20558	-1	DERSIL_C1	24210589	24219425
DERSIL_g20559	1	DERSIL_C1	24281409	24293436
DERSIL_g20560	-1	DERSIL_C1	24305847	24309054
DERSIL_g20561	1	DERSIL_C1	24318428	24319165
DERSIL_g20562	-1	DERSIL_C1	24323281	24324458
DERSIL_g20563	-1	DERSIL_C1	24324823	24351913
DERSIL_g20564	1	DERSIL_C1	24364877	24381202
DERSIL_g20565	1	DERSIL_C1	24381729	24382649
DERSIL_g20566	1	DERSIL_C1	24388999	24389274
DERSIL_g20567	-1	DERSIL_C1	24393663	24396733
DERSIL_g20568	1	DERSIL_C1	24401222	24417498
DERSIL_g20569	-1	DERSIL_C1	24443769	24444298
DERSIL_g20570	1	DERSIL_C1	24447149	24499613
DERSIL_g20571	1	DERSIL_C1	24636487	24636885
DERSIL_g20572	-1	DERSIL_C1	24719018	24719392
DERSIL_g20573	-1	DERSIL_C1	24722176	24724565
DERSIL_g20574	1	DERSIL_C1	24737021	24737395
DERSIL_g20575	1	DERSIL_C1	24740189	24744972
DERSIL_g20576	1	DERSIL_C1	24763195	24765561
DERSIL_g20577	1	DERSIL_C1	24768223	24768570
DERSIL_g20578	1	DERSIL_C1	24770947	24771399
DERSIL_g20579	1	DERSIL_C1	24794278	24796280
DERSIL_g20580	1	DERSIL_C1	24797770	24799820
DERSIL_g20581	1	DERSIL_C1	24802253	24807049
DERSIL_g20582	-1	DERSIL_C1	24814677	24815009
DERSIL_g20583	1	DERSIL_C1	24824735	24825616
DERSIL_g20584	1	DERSIL_C1	24827574	24827948
DERSIL_g20585	1	DERSIL_C1	24837116	24837490
DERSIL_g20586	-1	DERSIL_C1	24843854	24844186
DERSIL_g20587	1	DERSIL_C1	24857302	24859101
DERSIL_g20588	-1	DERSIL_C1	24863917	24868343
DERSIL_g20589	-1	DERSIL_C1	24870730	24871056
DERSIL_g20590	-1	DERSIL_C1	24873020	24873901
DERSIL_g20591	1	DERSIL_C1	24943465	24943902
DERSIL_g20592	-1	DERSIL_C1	25040105	25042334
DERSIL_g20593	1	DERSIL_C1	25077844	25098498
DERSIL_g20594	1	DERSIL_C1	25110228	25110599
DERSIL_g20595	1	DERSIL_C1	25221537	25222136
DERSIL_g20596	1	DERSIL_C1	25341995	25343152
DERSIL_g20597	-1	DERSIL_C1	25448097	25448405
DERSIL_g20598	1	DERSIL_C1	25462876	25465124
DERSIL_g20599	-1	DERSIL_C1	25475558	25475869
DERSIL_g20600	-1	DERSIL_C1	25500029	25500241
DERSIL_g20601	-1	DERSIL_C1	25706623	25707906
DERSIL_g20602	1	DERSIL_C1	25739868	25740429
DERSIL_g20603	-1	DERSIL_C1	25816648	25840988
DERSIL_g20604	-1	DERSIL_C1	25848620	25912085
